id,lon,lat
46388493,4.9101039,52.3720475
3361634649,4.9019685,52.369814299999994
392391823,4.8931889,52.369194699999994
2724189138,4.8993473,52.3692469
3411610226,4.9043943,52.3681092
1531069660,4.908815199999999,52.372675699999995
46385919,4.8967827,52.3715331
3183752375,4.8939924,52.3766223
8112541454,4.903839,52.3686576
9807396314,4.8983609999999995,52.3769035
9807403613,4.9009386,52.3778795
30441801,4.8944474,52.372897699999996
10751398458,4.9075665,52.377344699999995
6443995340,4.901794199999999,52.3770096
5190916712,4.8926601,52.369999299999996
10863657199,4.881546,52.371988099999996
9959600355,4.9011819,52.3769275
3176714909,4.8935954,52.376307999999995
299101769,4.903802499999999,52.374841599999996
9807464688,4.8982659,52.377416499999995
689168779,4.8953956,52.377336199999995
9807404657,4.9003252999999996,52.3778697
5629071978,4.9002649,52.3787877
46398730,4.8946654,52.3742047
3159493934,4.8890882,52.3686508
90204588,4.9004191,52.3730487
3190234884,4.9053721,52.3782548
2020569142,4.884633399999999,52.3739481
46385135,4.8930612,52.371178199999996
452388591,4.8990893,52.369650799999995
2724250824,4.8954949,52.371165
4239312135,4.9002542,52.378428199999995
46372881,4.8887705,52.3688528
6387677253,4.8979294,52.3773864
7107675469,4.8995934,52.378370499999996
46388956,4.8978035,52.3722372
3687015963,4.8808969,52.3778219
1237083705,4.9069828,52.368751499999995
46378100,4.904931299999999,52.3698895
9548252081,4.9059479999999995,52.3782722
3306531671,4.8829131,52.3739418
10090383285,4.8987267,52.3784767
46376975,4.9030651999999995,52.3696753
5629072708,4.901571,52.3787338
46372849,4.8848459,52.368846
46382851,4.8814528,52.3706988
9817514614,4.9009806,52.3770205
46373762,4.892102899999999,52.3690518
4416293399,4.9006052,52.3714416
2316881804,4.9018106999999995,52.376944099999996
4423002054,4.8843463,52.369757799999995
9844150516,4.8905973,52.3712326
1237083693,4.9067359999999995,52.3686516
5982042021,4.8818703,52.3731649
8015802417,4.909235499999999,52.369458699999996
9822656259,4.9060426999999995,52.378273799999995
7141130138,4.900761699999999,52.3768648
9982880925,4.9002533999999995,52.3741158
4489495333,4.9030388,52.3763996
9817573721,4.9007003,52.377051599999994
3187736792,4.884638,52.3741079
46400039,4.8988882,52.374466899999994
46369750,4.9100575,52.3681124
3190234876,4.9050161,52.378210499999994
4239308551,4.9007513,52.3781228
2207798337,4.8995105,52.3725275
3188673580,4.9000601999999995,52.3757868
46373926,4.8904235,52.369118
9407660836,4.9030258,52.3751891
6360832760,4.9069622,52.3771097
7283039106,4.8982272,52.377123399999995
1584561571,4.8817062,52.378729199999995
5017070223,4.9038075999999995,52.3777115
9683540352,4.899946,52.3786133
5629072737,4.9013903999999995,52.3785914
440969484,4.9081706,52.3677059
5017068577,4.9041999999999994,52.377305299999996
4756584765,4.9098079,52.377562
3803359185,4.9039304,52.3769067
5017070220,4.9044891999999995,52.377507599999994
1291587431,4.9102448999999995,52.371420099999995
2312629947,4.8902149999999995,52.374402499999995
9683540353,4.900023099999999,52.3785853
3471955625,4.9079945,52.3756424
3187736543,4.8870939,52.373514799999995
9982135123,4.898895899999999,52.378577299999996
4239314864,4.9004163,52.3791534
3185460795,4.8818469,52.3736878
4239312155,4.9003612,52.3784415
10991921992,4.8800275,52.3773212
10751412191,4.9038132,52.3781999
8991532404,4.9067061,52.3771609
46409979,4.8800839,52.3765691
46388344,4.9004503,52.3720772
30170519,4.9046511,52.3785716
1709904626,4.894728499999999,52.3699643
9982135173,4.899293999999999,52.3783217
1531069640,4.9091844,52.3723622
452003291,4.8845548999999995,52.3759227
452003296,4.8863264,52.3780481
5017068570,4.9033719,52.3775592
10991921994,4.8808549999999995,52.377386599999994
46380013,4.8871154,52.370260099999996
7152564351,4.898772699999999,52.3769883
117908634,4.8869779,52.368162
9117138225,4.9028551,52.3764471
9807434396,4.8982914,52.3770934
5646356075,4.9043209,52.378240399999996
8015802429,4.9084458,52.3701012
5629072528,4.9005652,52.378845399999996
5017068566,4.9046004,52.3777134
1291468054,4.9042338,52.3676678
5629071974,4.9005591,52.3789113
297498374,4.9022676999999995,52.376594999999995
5017070317,4.9091781,52.3767886
5629071984,4.9000468999999995,52.378661799999996
305541280,4.8813442,52.3685611
3183752405,4.8944756,52.3758145
3192274051,4.896882499999999,52.378070099999995
1291587519,4.9098841,52.3710805
4239310795,4.901142,52.378186299999996
6232666176,4.8990293,52.3774873
6937400524,4.8982588,52.3770952
6306406769,4.9002593,52.377775199999995
46387306,4.904980699999999,52.371833099999996
4866537201,4.8953125,52.372457399999995
943792448,4.9101303,52.3710354
5424713427,4.9027585,52.376340899999995
5566754834,4.8990789,52.3676913
1307659871,4.9030426,52.3677101
7804649994,4.9075196,52.3771978
10863737607,4.8805817,52.370221099999995
5017070217,4.9037163999999995,52.3775978
46369504,4.8926295,52.3682137
5629072012,4.9012103,52.3782554
4846165674,4.9025608,52.3678321
46383256,4.8989597,52.3709304
9817514604,4.9005467,52.377037599999994
10637111713,4.9012553,52.373507499999995
4239312859,4.9005982999999995,52.378673799999994
1699442641,4.907473899999999,52.3729959
46381235,4.9089712,52.3705114
5017070073,4.9002188,52.3791551
4239312638,4.9002257,52.378570499999995
452003314,4.8910311,52.376395699999996
452003308,4.8937769,52.3789016
5629071947,4.9014692,52.378562699999996
7935277635,4.9083068999999995,52.370831499999994
10580063523,4.8901378,52.370638
3176834614,4.8983745,52.3768914
1291616927,4.905214,52.3719366
2316881845,4.9017535,52.377574499999994
250750106,4.8989481999999995,52.3767849
46413078,4.8851283,52.3772404
46393084,4.898701099999999,52.3730601
3176714932,4.8936138,52.376441899999996
117738448,4.894586299999999,52.3790115
46407625,4.8992197,52.3760859
5017070285,4.9072366,52.376791399999995
5965848638,4.8908686,52.373670499999996
8121695884,4.889217899999999,52.368860399999996
2672749487,4.8920356,52.3689726
7223396087,4.9034695,52.3679792
46404263,4.8856358,52.375384399999994
4439012075,4.8914908,52.374873
61738788,4.8966479,52.373922099999994
5629071950,4.901064799999999,52.379131099999995
5789984086,4.8970391,52.3780362
4077346205,4.9001411,52.378504
46385577,4.8969822,52.3714631
10090383284,4.8988078999999995,52.3784202
3222784404,4.8965097,52.3757423
9959600252,4.8987373,52.3776437
46370468,4.8965112,52.3683177
1749024189,4.899488799999999,52.3783488
46383015,4.8929887,52.370848699999996
5629073100,4.902476399999999,52.378767499999995
2725760910,4.9018991,52.3724777
5629071967,4.9005803,52.3791113
2672987247,4.893110399999999,52.372901399999996
4866537198,4.8951999,52.3723165
687718533,4.903345,52.3679985
1503879150,4.9012614999999995,52.3714843
46369860,4.8880937,52.3681871
3185495483,4.9023216,52.376970199999995
8362642275,4.906059,52.378535799999995
3188608547,4.903021,52.376381099999996
10580063521,4.8901691,52.370616399999996
7937298945,4.890874999999999,52.3735533
5017070274,4.907884999999999,52.3767426
8112570533,4.9026111,52.369083599999996
9959600334,4.898812599999999,52.3768576
8358281082,4.8991628,52.3791368
7107675467,4.899788,52.3782986
46375173,4.8828869,52.3689136
9117186308,4.9028181,52.372448399999996
46368135,4.8869657,52.367779
46389269,4.8873331,52.372252599999996
46381571,4.9021061999999995,52.370558499999994
6360833291,4.8997931999999995,52.3790694
4492770451,4.8811902,52.3747422
46404063,4.8934766,52.375326799999996
5629073096,4.9025503,52.378738399999996
9817514587,4.901894599999999,52.3771597
7107675477,4.8996832,52.378192899999995
451946449,4.8865758999999995,52.3687804
452003318,4.8899636,52.3767827
3176532009,4.8928481999999995,52.372600399999996
3189354494,4.8974592,52.3786662
6387677263,4.898422699999999,52.3769524
46388186,4.9024164,52.3720645
4475841134,4.9035228,52.3785119
4489495356,4.9035451,52.376920999999996
6358902059,4.8998675,52.3783202
5017070207,4.9041885999999995,52.3774715
46368942,4.8948322,52.367963499999995
452003298,4.8880919,52.377463299999995
4416292586,4.9010074999999995,52.3714564
1291468013,4.9054424,52.3680521
3222784405,4.8945720999999995,52.374255299999994
8608994369,4.8932981,52.373197
5625294709,4.907998699999999,52.3754555
46414660,4.8962424,52.377567
2020569183,4.8851566,52.374046899999996
10991950752,4.8806781,52.3768679
3177828092,4.892767399999999,52.375728599999995
2238215681,4.8955338,52.374189199999996
10581956477,4.8980361,52.3791637
9817573719,4.9010128,52.377074099999994
1291587422,4.9075907999999995,52.369720199999996
2724002943,4.8913307,52.3704356
5629072525,4.900754399999999,52.3790389
46373286,4.8910249,52.368959
3177828061,4.8927103999999995,52.375825799999994
1164978746,4.9030166,52.3762141
452003319,4.8900746,52.376782
1291468051,4.9058348,52.3683547
10633464507,4.8990762,52.377983699999994
46389778,4.8845741,52.3723587
251769534,4.880060299999999,52.3694877
4439012078,4.8917535999999995,52.374793999999994
9683540350,4.9003403,52.3784723
452388579,4.8980996999999995,52.369988299999996
6306406768,4.8999011,52.377831699999994
46370309,4.9038045,52.368322
5799822189,4.8923679,52.3696522
4239312409,4.9003796,52.3785135
3188726201,4.9007523,52.377555699999995
6072615807,4.899007,52.3768211
46402838,4.8921979,52.3750698
2316881835,4.9018936,52.3773601
5017070041,4.9007493,52.3787203
4573533254,4.902360799999999,52.3680209
10863657200,4.8811406999999996,52.370546399999995
4337171894,4.8931647,52.371556
2724002749,4.8902233,52.370048
46406092,4.8931667,52.3757625
46400515,4.9018404,52.3745833
